time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2023-09-11,33.2,23.9,28.0,37.7,29.1,1.0,1.0,14.4,34.2,9,19.31,42239.36,4.53,53,Jaipur,26.9124,75.7873,Rajasthan
2023-09-12,32.7,24.7,28.7,37.6,29.1,1.1,1.1,13.6,28.8,27,20.04,41257.72,4.8,53,Jaipur,26.9124,75.7873,Rajasthan
2023-09-13,32.9,24.4,28.4,38.5,28.4,1.7,1.7,12.4,27.0,306,17.57,34114.72,4.08,53,Jaipur,26.9124,75.7873,Rajasthan
2023-09-14,33.2,25.7,28.3,38.9,29.9,29.0,29.0,12.2,23.0,325,18.55,31021.76,4.26,65,Jaipur,26.9124,75.7873,Rajasthan
2023-09-15,33.2,24.5,28.9,39.9,30.1,1.4,1.4,15.6,32.4,33,20.11,41989.4,4.71,61,Jaipur,26.9124,75.7873,Rajasthan
2023-09-16,29.9,25.2,27.7,32.9,28.3,7.3,7.3,27.9,54.0,53,15.88,35849.42,3.97,61,Jaipur,26.9124,75.7873,Rajasthan
2023-09-17,29.4,23.8,25.9,31.7,26.2,3.4,3.4,28.7,52.2,85,16.17,31135.62,3.65,53,Jaipur,26.9124,75.7873,Rajasthan
2023-09-18,29.5,23.1,25.6,31.2,25.0,1.6,1.6,26.0,47.2,132,11.26,17747.32,3.1,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-19,31.7,23.8,27.4,35.3,27.4,0.3,0.3,16.9,33.8,142,20.17,40398.52,4.58,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-20,32.7,24.3,28.5,38.2,29.1,0.0,0.0,7.3,20.5,181,19.71,41064.65,4.48,1,Jaipur,26.9124,75.7873,Rajasthan
2023-09-21,33.2,25.6,28.5,39.8,29.5,0.1,0.1,13.4,22.3,300,20.04,39600.0,4.5,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-22,33.2,24.9,28.4,39.1,28.5,0.2,0.2,12.3,25.9,313,17.48,37318.74,4.05,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-23,31.5,24.8,27.4,35.9,26.7,7.7,7.7,18.8,39.2,326,17.18,40634.14,4.03,63,Jaipur,26.9124,75.7873,Rajasthan
2023-09-24,33.8,24.6,28.1,38.2,28.0,0.6,0.6,23.3,39.2,325,19.25,40488.82,4.56,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-25,32.4,23.6,27.6,37.3,27.4,0.3,0.3,10.1,27.4,341,18.46,40523.87,4.2,51,Jaipur,26.9124,75.7873,Rajasthan
2023-09-26,33.1,24.0,27.9,38.7,27.3,2.0,2.0,9.8,21.6,36,19.12,39507.13,4.28,53,Jaipur,26.9124,75.7873,Rajasthan
2023-09-27,33.5,23.8,28.5,36.6,24.5,0.0,0.0,10.5,23.8,25,19.85,40335.79,4.87,1,Jaipur,26.9124,75.7873,Rajasthan
2023-09-28,34.2,22.5,27.5,35.2,22.6,0.0,0.0,9.7,19.8,33,21.6,40370.68,5.48,3,Jaipur,26.9124,75.7873,Rajasthan
2023-09-29,34.7,21.2,27.8,35.5,20.6,0.0,0.0,11.7,20.5,13,21.57,40405.43,5.73,3,Jaipur,26.9124,75.7873,Rajasthan
2023-09-30,35.7,21.9,28.2,35.5,21.9,0.0,0.0,13.0,25.2,8,21.36,40181.58,6.04,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-01,34.6,21.5,27.4,34.5,21.9,0.0,0.0,11.4,24.8,19,21.33,40215.84,5.67,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-02,35.4,20.7,27.5,36.1,19.8,0.0,0.0,15.0,30.2,346,20.71,39600.0,5.74,2,Jaipur,26.9124,75.7873,Rajasthan
2023-10-03,34.3,20.9,27.3,34.3,19.8,0.0,0.0,14.0,27.0,338,21.03,39765.78,5.93,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-04,35.1,20.3,27.1,33.4,19.1,0.0,0.0,14.9,29.9,318,21.15,39798.75,6.4,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-05,35.5,20.2,27.7,34.3,18.7,0.0,0.0,19.9,36.7,300,20.83,39600.0,6.69,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-06,35.6,23.3,28.6,35.3,21.6,0.0,0.0,19.4,37.8,293,20.41,39604.67,7.01,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-07,35.3,23.5,28.9,36.3,23.1,0.0,0.0,17.4,31.7,283,20.17,39600.0,6.48,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-08,35.0,23.8,29.0,35.9,24.1,0.0,0.0,19.1,37.8,277,19.86,39600.0,6.43,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-09,34.8,24.5,29.1,34.2,25.0,0.0,0.0,20.5,40.0,267,19.75,39600.0,6.56,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-10,33.9,23.4,28.6,35.2,25.0,0.0,0.0,15.2,31.0,271,18.37,39600.0,5.56,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-11,34.8,22.5,28.0,34.5,20.6,0.0,0.0,13.8,24.1,305,19.87,39600.0,5.93,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-12,34.5,21.0,27.5,34.5,20.2,0.0,0.0,11.4,25.9,317,19.56,39600.0,5.58,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-13,34.9,22.3,28.3,35.3,22.3,0.0,0.0,11.0,25.2,304,19.22,39600.0,5.49,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-14,34.6,22.8,29.0,35.5,22.4,0.0,0.0,11.7,23.4,294,17.48,39600.0,5.1,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-15,33.5,22.1,27.7,34.1,21.6,0.0,0.0,14.2,29.5,284,16.85,39600.0,5.19,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-16,32.9,21.6,26.0,32.4,20.8,0.0,0.0,19.1,37.1,286,15.5,33695.81,5.04,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-17,30.8,20.0,23.8,31.8,20.6,0.1,0.1,16.1,29.5,66,17.01,37099.88,4.34,51,Jaipur,26.9124,75.7873,Rajasthan
2023-10-18,30.1,18.5,24.1,30.3,19.1,0.0,0.0,10.7,18.7,5,16.79,38743.22,4.2,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-19,31.3,17.1,24.0,30.8,17.2,0.0,0.0,11.4,23.0,347,18.59,39483.5,4.63,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-20,31.6,19.3,25.1,32.5,18.8,0.0,0.0,10.7,22.3,26,17.37,39322.11,4.7,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-21,32.1,19.4,25.5,32.4,19.0,0.0,0.0,10.6,19.1,44,16.71,39347.3,4.05,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-22,32.4,20.0,25.5,32.5,19.0,0.0,0.0,12.6,22.0,47,17.29,39106.4,4.74,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-23,31.5,19.2,25.1,30.5,19.0,0.0,0.0,13.8,27.7,357,17.15,39131.93,4.98,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-24,31.3,17.9,24.2,30.4,16.7,0.0,0.0,14.5,27.7,3,17.1,38890.45,4.64,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-25,31.3,17.3,24.5,29.7,16.8,0.0,0.0,16.6,32.0,337,17.05,38471.76,5.1,1,Jaipur,26.9124,75.7873,Rajasthan
2023-10-26,31.7,18.3,24.3,29.2,17.5,0.0,0.0,19.2,35.3,340,17.93,38942.35,5.29,0,Jaipur,26.9124,75.7873,Rajasthan
2023-10-27,31.4,16.7,23.9,30.8,15.0,0.0,0.0,9.9,21.6,360,17.68,38968.94,4.57,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-28,31.3,19.3,24.7,30.0,18.0,0.0,0.0,8.3,19.8,13,13.56,33581.2,3.76,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-29,32.9,19.5,25.9,32.0,18.8,0.0,0.0,13.6,23.8,307,17.23,38214.64,4.85,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-30,32.6,18.9,25.3,32.3,18.1,0.0,0.0,11.5,19.1,42,16.51,38240.99,4.53,3,Jaipur,26.9124,75.7873,Rajasthan
2023-10-31,32.9,19.2,25.5,31.5,19.0,0.0,0.0,12.0,22.3,45,16.76,38267.71,4.68,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-01,31.6,19.2,24.9,31.5,19.1,0.0,0.0,10.9,20.9,67,16.37,38023.67,4.31,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-02,31.4,18.5,24.7,30.8,17.9,0.0,0.0,12.2,22.3,348,16.0,38050.51,4.29,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-03,31.7,19.6,25.0,29.7,17.6,0.0,0.0,15.5,28.4,320,15.74,38077.57,4.6,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-04,30.7,17.1,23.6,30.0,16.0,0.0,0.0,10.0,18.7,61,14.4,35115.85,3.63,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-05,31.0,19.2,24.6,30.1,17.8,0.0,0.0,13.4,24.8,122,15.0,37586.27,4.25,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-06,30.6,18.1,24.2,30.4,16.6,0.0,0.0,12.5,27.4,118,14.76,35755.93,4.23,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-07,31.4,17.6,24.1,30.7,16.3,0.0,0.0,9.8,23.0,97,15.66,37365.72,4.1,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-08,31.3,18.0,24.4,29.3,16.6,0.0,0.0,14.4,28.8,300,14.9,36421.72,4.35,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-09,31.1,18.5,24.6,29.8,17.8,0.0,0.0,9.7,20.2,336,14.72,37143.61,3.97,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-10,29.7,18.1,23.3,28.5,16.6,0.0,0.0,14.2,28.8,33,13.38,36067.13,3.9,2,Jaipur,26.9124,75.7873,Rajasthan
2023-11-11,27.0,15.4,20.7,26.5,16.6,0.0,0.0,11.5,23.0,349,15.83,36919.78,3.47,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-12,26.6,14.7,20.1,25.8,14.3,0.0,0.0,8.4,21.2,342,15.87,36945.5,3.53,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-13,26.5,14.7,20.5,26.2,13.9,0.0,0.0,8.2,20.5,73,15.08,34089.39,3.39,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-14,25.6,16.7,20.7,24.9,16.8,0.0,0.0,8.9,20.9,76,10.7,23251.8,2.69,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-15,26.6,14.4,20.0,26.5,14.0,0.0,0.0,10.9,19.1,23,15.53,36744.67,3.4,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-16,26.1,13.7,19.4,25.1,12.5,0.0,0.0,9.0,20.5,71,15.52,36770.36,3.51,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-17,25.6,14.0,19.3,24.9,13.8,0.0,0.0,9.8,18.4,63,15.48,36517.17,3.19,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-18,25.7,14.3,19.7,25.4,13.9,0.0,0.0,9.4,14.4,174,15.0,36263.24,3.09,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-19,26.6,13.2,19.4,25.9,11.9,0.0,0.0,10.0,21.6,94,14.98,36288.62,3.36,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-20,27.1,14.1,20.2,26.8,13.7,0.0,0.0,7.7,19.8,61,14.94,36314.14,3.15,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-21,27.1,14.4,19.9,26.0,14.0,0.0,0.0,13.0,23.4,335,14.62,36058.69,3.55,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-22,26.0,12.8,18.9,23.7,11.5,0.0,0.0,9.7,22.3,320,15.24,36361.69,3.51,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-23,26.5,12.4,19.4,24.9,11.2,0.0,0.0,9.4,19.1,146,15.0,36091.86,3.42,0,Jaipur,26.9124,75.7873,Rajasthan
2023-11-24,26.5,13.2,19.4,26.1,12.2,0.0,0.0,9.7,18.7,77,14.62,36104.96,3.06,1,Jaipur,26.9124,75.7873,Rajasthan
2023-11-25,25.8,13.0,19.0,24.0,12.5,0.0,0.0,10.0,22.0,99,12.96,35960.16,3.05,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-26,25.6,14.8,19.8,22.2,14.6,0.0,0.0,19.6,36.7,93,11.73,26633.19,3.4,3,Jaipur,26.9124,75.7873,Rajasthan
2023-11-27,21.8,15.3,18.1,21.0,15.8,2.6,2.6,16.5,35.3,135,11.19,34364.92,2.43,61,Jaipur,26.9124,75.7873,Rajasthan
2023-11-28,21.0,14.4,17.3,21.0,14.8,0.3,0.3,10.5,23.0,69,7.41,16227.69,1.56,51,Jaipur,26.9124,75.7873,Rajasthan
2023-11-29,23.5,14.0,18.0,23.1,13.8,0.2,0.2,8.8,21.2,70,12.89,35932.65,2.47,51,Jaipur,26.9124,75.7873,Rajasthan
2023-11-30,24.4,14.6,18.7,24.5,14.8,0.2,0.2,12.6,21.2,61,13.38,35929.52,2.51,51,Jaipur,26.9124,75.7873,Rajasthan
2023-12-01,24.3,14.3,18.2,24.2,14.4,0.0,0.0,11.5,25.6,42,13.1,35927.9,2.49,1,Jaipur,26.9124,75.7873,Rajasthan
2023-12-02,24.3,14.6,18.8,23.3,14.4,0.0,0.0,12.9,27.4,54,13.18,35644.2,2.83,2,Jaipur,26.9124,75.7873,Rajasthan
2023-12-03,23.1,15.0,18.1,22.2,14.5,2.2,2.2,13.1,27.4,66,8.35,22428.27,2.04,61,Jaipur,26.9124,75.7873,Rajasthan
2023-12-04,22.6,13.9,17.5,22.6,13.7,0.7,0.7,11.6,22.3,38,12.13,35574.37,2.39,51,Jaipur,26.9124,75.7873,Rajasthan
2023-12-05,23.2,13.3,17.2,22.1,11.2,0.0,0.0,12.1,25.6,39,13.94,35937.28,2.92,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-06,22.6,12.3,16.6,21.1,10.4,0.0,0.0,11.0,22.3,42,14.14,35944.19,3.0,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-07,23.7,12.8,17.3,23.0,11.0,0.0,0.0,11.6,22.0,15,13.78,35952.97,2.97,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-08,24.3,12.4,17.9,23.8,11.3,0.0,0.0,10.2,18.0,267,13.32,35292.19,2.81,2,Jaipur,26.9124,75.7873,Rajasthan
2023-12-09,24.4,12.1,18.2,23.7,11.5,0.0,0.0,10.2,13.7,306,13.8,35975.83,2.66,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-10,24.3,10.7,16.7,21.7,8.8,0.0,0.0,8.8,20.2,337,14.12,35989.77,3.02,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-11,23.2,10.2,16.1,21.6,8.6,0.0,0.0,11.1,24.5,148,13.81,36000.0,2.87,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-12,23.3,10.6,16.5,21.7,8.9,0.0,0.0,10.2,21.6,165,13.76,36000.0,2.84,1,Jaipur,26.9124,75.7873,Rajasthan
2023-12-13,23.6,11.7,16.9,22.2,10.4,0.0,0.0,9.7,18.4,235,13.73,36000.0,2.81,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-14,23.5,10.0,16.6,21.8,8.6,0.0,0.0,10.0,22.0,230,13.81,36000.0,2.88,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-15,22.9,10.2,16.2,21.5,8.5,0.0,0.0,10.3,20.9,104,13.85,36000.0,2.8,1,Jaipur,26.9124,75.7873,Rajasthan
2023-12-16,23.6,10.4,16.5,22.5,8.8,0.0,0.0,9.8,17.3,93,13.59,36000.0,2.79,1,Jaipur,26.9124,75.7873,Rajasthan
2023-12-17,23.9,10.1,16.7,22.8,9.0,0.0,0.0,13.3,24.5,3,13.63,36000.0,2.78,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-18,22.7,11.5,16.1,19.1,9.5,0.0,0.0,14.5,25.9,6,14.05,36000.0,3.5,2,Jaipur,26.9124,75.7873,Rajasthan
2023-12-19,22.3,9.3,15.0,19.9,6.9,0.0,0.0,10.9,20.5,340,14.17,36000.0,3.1,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-20,21.0,10.0,15.0,19.2,7.3,0.0,0.0,9.5,16.2,352,11.58,28840.4,2.45,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-21,22.9,9.1,15.7,21.0,6.8,0.0,0.0,9.2,15.1,14,12.45,32435.0,2.41,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-22,23.3,9.0,15.5,20.8,6.5,0.0,0.0,10.3,19.1,66,13.75,36000.0,2.91,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-23,23.3,11.2,16.2,21.9,9.7,0.4,0.4,11.7,23.4,86,13.54,36000.0,2.72,51,Jaipur,26.9124,75.7873,Rajasthan
2023-12-24,22.8,9.7,15.2,21.5,8.7,0.0,0.0,9.4,20.9,71,13.42,36000.0,2.47,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-25,24.1,9.7,15.9,22.7,8.4,0.0,0.0,10.1,16.6,74,13.68,36000.0,2.66,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-26,25.1,10.0,16.9,22.7,8.5,0.0,0.0,9.8,22.7,116,13.93,36000.0,3.05,2,Jaipur,26.9124,75.7873,Rajasthan
2023-12-27,24.6,9.6,16.2,22.8,8.0,0.0,0.0,12.0,19.8,51,13.87,36000.0,2.85,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-28,23.0,10.3,15.1,21.6,8.9,0.0,0.0,10.0,17.6,59,14.04,36000.0,2.59,0,Jaipur,26.9124,75.7873,Rajasthan
2023-12-29,21.7,9.6,13.9,19.7,8.5,0.0,0.0,11.0,22.7,81,12.73,28800.0,2.26,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-30,21.5,9.1,13.6,19.8,7.8,0.0,0.0,11.7,20.5,72,12.43,28950.1,2.23,3,Jaipur,26.9124,75.7873,Rajasthan
2023-12-31,21.5,9.1,13.7,20.0,7.2,0.0,0.0,12.5,24.1,67,13.66,36000.0,2.47,2,Jaipur,26.9124,75.7873,Rajasthan
2024-01-01,21.0,8.3,12.7,18.9,6.5,0.0,0.0,9.4,18.7,60,13.83,30898.78,2.28,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-02,19.0,7.4,11.8,18.4,5.7,0.0,0.0,9.4,16.6,77,13.26,29986.64,2.09,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-03,17.7,7.3,11.4,17.0,5.5,0.0,0.0,8.2,19.8,65,12.78,32592.98,1.96,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-04,18.1,6.5,11.0,17.3,4.8,0.0,0.0,7.4,17.6,37,13.33,30366.81,2.06,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-05,17.5,6.4,10.9,16.7,4.5,0.0,0.0,10.4,21.6,42,13.9,36000.0,2.06,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-06,18.1,6.3,11.0,17.4,4.5,0.0,0.0,9.9,16.6,30,14.07,36000.0,2.18,0,Jaipur,26.9124,75.7873,Rajasthan
2024-01-07,18.2,5.7,10.9,17.0,3.4,0.0,0.0,7.9,17.6,69,14.28,36000.0,2.2,0,Jaipur,26.9124,75.7873,Rajasthan
2024-01-08,19.7,7.2,12.7,19.1,5.4,0.0,0.0,10.8,24.8,80,13.94,36000.0,2.23,0,Jaipur,26.9124,75.7873,Rajasthan
2024-01-09,19.9,9.0,13.3,19.1,7.1,0.0,0.0,11.8,23.0,28,11.66,30435.29,1.97,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-10,19.4,6.3,11.4,17.4,4.2,0.0,0.0,10.5,18.4,335,14.26,29709.41,2.43,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-11,20.1,4.1,11.7,18.4,2.0,0.0,0.0,7.6,16.9,346,15.07,36000.0,2.39,0,Jaipur,26.9124,75.7873,Rajasthan
2024-01-12,21.1,6.0,13.4,19.8,3.5,0.0,0.0,9.6,16.2,94,14.98,36000.0,2.55,1,Jaipur,26.9124,75.7873,Rajasthan
2024-01-13,22.2,6.8,14.1,21.3,4.3,0.0,0.0,10.5,16.2,103,13.31,33637.9,2.43,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-14,22.6,8.6,14.9,22.5,7.1,0.0,0.0,9.7,14.4,60,14.8,36000.0,2.53,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-15,21.2,8.0,14.4,20.4,6.5,0.0,0.0,7.1,17.3,53,15.07,36000.0,2.53,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-16,21.0,7.1,13.9,19.7,5.4,0.0,0.0,11.2,19.1,109,14.81,36000.0,2.63,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-17,20.9,8.7,13.6,19.1,6.8,0.0,0.0,11.3,24.8,79,14.87,36000.0,2.7,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-18,20.9,7.1,12.7,20.1,5.6,0.0,0.0,9.8,17.3,82,15.09,36000.0,2.49,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-19,19.9,7.8,12.0,19.0,6.1,0.0,0.0,13.4,22.3,82,14.3,29555.97,2.39,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-20,19.1,6.0,11.0,17.2,4.1,0.0,0.0,9.0,19.4,76,15.01,31466.63,2.36,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-21,20.8,7.3,12.6,18.8,5.8,0.0,0.0,13.2,22.7,343,14.84,29896.72,2.66,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-22,20.5,6.8,12.7,18.9,4.8,0.0,0.0,9.6,21.2,113,14.95,29252.73,2.56,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-23,21.1,8.3,13.6,19.4,6.6,0.0,0.0,9.3,20.9,142,13.12,25015.75,2.41,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-24,21.1,7.7,14.1,19.7,6.4,0.0,0.0,12.5,20.9,56,15.73,36000.0,2.76,1,Jaipur,26.9124,75.7873,Rajasthan
2024-01-25,20.3,7.7,13.1,18.5,6.2,0.0,0.0,10.2,22.7,109,15.43,36000.0,2.6,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-26,21.7,6.6,13.6,20.7,4.8,0.0,0.0,10.9,20.2,113,15.34,36000.0,2.72,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-27,23.5,8.6,15.4,22.2,7.1,0.0,0.0,11.2,22.7,194,15.9,36000.0,3.09,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-28,24.0,10.2,16.8,22.0,9.0,0.0,0.0,13.0,28.4,150,14.94,33408.85,3.17,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-29,24.6,11.1,17.2,23.7,10.0,0.0,0.0,9.3,18.7,10,16.01,36000.0,3.18,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-30,23.5,10.9,16.9,22.9,10.0,0.0,0.0,9.4,19.4,145,13.77,31355.34,2.75,3,Jaipur,26.9124,75.7873,Rajasthan
2024-01-31,24.2,12.7,18.0,22.6,12.4,0.1,0.1,15.1,31.0,162,14.77,36000.0,3.11,51,Jaipur,26.9124,75.7873,Rajasthan
2024-02-01,25.8,11.9,18.0,23.1,11.0,0.0,0.0,16.8,33.5,318,16.35,36350.51,3.72,1,Jaipur,26.9124,75.7873,Rajasthan
2024-02-02,22.8,12.4,16.6,20.7,10.2,0.1,0.1,15.9,30.2,67,16.17,32725.29,3.36,51,Jaipur,26.9124,75.7873,Rajasthan
2024-02-03,22.9,10.1,16.5,21.4,8.2,0.8,0.8,11.2,25.9,130,14.04,34215.41,3.01,53,Jaipur,26.9124,75.7873,Rajasthan
2024-02-04,24.1,13.9,18.1,22.0,13.5,4.9,4.9,25.2,54.7,240,10.18,24614.46,2.17,61,Jaipur,26.9124,75.7873,Rajasthan
2024-02-05,21.6,12.1,16.5,21.1,9.6,0.1,0.1,12.2,24.8,6,16.57,34673.9,3.02,51,Jaipur,26.9124,75.7873,Rajasthan
2024-02-06,20.7,9.4,14.4,19.4,7.1,0.0,0.0,11.6,22.3,39,17.1,36769.91,3.27,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-07,21.2,10.8,15.0,19.5,8.0,0.0,0.0,15.8,26.3,12,14.95,30727.52,3.38,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-08,21.2,9.4,14.0,17.9,6.2,0.0,0.0,15.3,31.7,324,18.16,36989.77,3.79,1,Jaipur,26.9124,75.7873,Rajasthan
2024-02-09,21.3,6.8,13.7,19.8,3.9,0.0,0.0,11.2,18.0,48,18.53,37234.63,3.67,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-10,21.9,8.3,14.3,20.2,5.4,0.0,0.0,9.7,22.3,65,18.49,37208.24,3.61,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-11,22.5,8.9,14.6,21.6,6.5,0.0,0.0,10.4,15.8,39,18.49,37451.97,3.34,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-12,21.8,8.8,14.8,20.2,7.0,0.0,0.0,9.3,19.4,63,17.2,36000.0,3.24,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-13,23.5,10.2,16.4,23.6,8.5,0.0,0.0,10.2,20.9,29,18.04,37399.27,3.44,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-14,24.5,13.3,18.2,24.0,11.4,0.1,0.1,11.8,20.2,7,18.3,37641.79,4.05,51,Jaipur,26.9124,75.7873,Rajasthan
2024-02-15,24.9,10.8,17.1,24.1,9.0,0.0,0.0,10.4,16.6,56,18.89,37883.63,3.84,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-16,25.4,11.1,17.6,24.4,9.6,0.0,0.0,10.5,20.2,101,19.07,37857.33,3.88,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-17,26.9,11.3,19.4,25.1,9.1,0.0,0.0,8.9,22.7,261,19.24,38098.45,4.19,0,Jaipur,26.9124,75.7873,Rajasthan
2024-02-18,27.9,13.6,20.1,25.7,10.9,0.0,0.0,15.8,32.4,156,18.55,37005.69,4.4,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-19,30.6,12.9,21.0,26.3,11.5,0.0,0.0,29.0,51.1,208,18.9,38046.62,5.26,1,Jaipur,26.9124,75.7873,Rajasthan
2024-02-20,27.6,18.4,22.3,25.9,17.4,0.0,0.0,20.1,40.0,267,18.0,38287.12,4.96,1,Jaipur,26.9124,75.7873,Rajasthan
2024-02-21,26.1,13.6,19.6,25.1,10.7,0.0,0.0,12.5,21.2,290,18.09,37996.35,4.19,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-22,23.9,13.9,18.1,22.9,10.5,0.0,0.0,13.2,24.8,26,15.65,37336.26,4.2,3,Jaipur,26.9124,75.7873,Rajasthan
2024-02-23,24.3,11.9,17.5,22.6,8.6,0.0,0.0,19.4,30.6,48,19.82,38741.48,4.62,1,Jaipur,26.9124,75.7873,Rajasthan
