time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2024-02-22,31.9,24.0,27.6,36.9,28.8,1.2,1.2,23.8,47.2,166,21.15,40951.44,4.77,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-23,33.4,25.6,28.5,37.1,29.7,0.9,0.9,25.6,50.0,165,22.0,42036.64,5.22,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-24,30.8,26.0,28.1,34.6,29.3,0.1,0.1,21.4,43.6,148,19.22,39652.95,4.77,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-25,30.7,25.5,28.0,34.6,29.4,0.0,0.0,16.2,35.3,115,22.77,41113.61,5.42,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-26,30.9,25.8,28.1,33.7,28.2,1.0,1.0,20.5,41.0,82,20.87,41374.57,5.41,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-27,30.9,25.1,27.6,35.0,28.7,0.0,0.0,19.5,40.0,60,23.36,42233.31,5.19,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-28,31.5,23.8,26.9,35.1,28.7,0.0,0.0,16.3,34.9,45,24.31,42243.86,5.25,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-02-29,32.0,22.1,27.0,36.3,25.9,0.0,0.0,14.2,31.3,61,24.11,42253.89,5.22,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-01,32.0,23.6,27.5,36.0,28.3,0.0,0.0,14.8,33.8,77,23.83,41849.92,5.15,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-02,33.0,22.9,27.5,36.6,27.8,0.0,0.0,18.0,35.6,135,23.47,39329.92,5.46,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-03,31.6,24.0,27.6,35.7,28.5,0.0,0.0,18.6,39.6,130,24.23,42281.24,5.34,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-04,30.8,22.3,26.8,34.9,26.1,0.1,0.1,17.2,37.1,135,24.01,42061.35,5.21,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-05,31.3,22.9,27.2,36.1,26.9,0.0,0.0,16.4,36.4,141,24.21,41519.07,5.25,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-06,32.7,23.2,27.4,38.0,27.4,0.0,0.0,20.8,40.3,148,23.22,42305.27,5.25,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-07,34.1,23.5,28.3,36.5,27.8,0.0,0.0,21.7,43.6,154,24.64,41091.58,6.05,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-08,32.1,23.8,28.0,37.3,28.3,0.0,0.0,22.0,45.4,152,23.12,42271.86,5.24,2,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-09,32.8,24.3,28.4,38.3,29.4,0.0,0.0,21.3,42.8,133,22.88,42326.96,5.18,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-10,32.7,24.6,28.5,37.8,29.7,0.0,0.0,18.1,38.9,117,23.99,42333.84,5.51,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-11,32.7,24.7,28.5,37.1,29.8,0.0,0.0,18.3,36.0,130,24.35,42340.62,5.56,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-12,33.4,24.2,28.3,38.0,28.5,0.0,0.0,21.8,43.6,159,24.3,42347.31,5.67,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-13,33.8,24.8,28.7,37.5,29.1,0.0,0.0,25.8,50.8,169,23.9,42353.9,5.81,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-14,33.6,24.8,28.6,38.2,29.7,0.0,0.0,22.0,45.0,163,23.23,40562.52,5.57,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-15,32.6,24.6,28.5,36.2,28.8,0.3,0.3,23.3,47.5,159,23.83,41219.61,5.78,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-16,32.2,25.9,28.9,36.6,29.6,0.4,0.4,24.2,47.2,151,23.32,42029.16,5.66,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-17,31.9,25.4,28.3,35.6,30.1,0.3,0.3,19.9,41.0,140,24.4,42125.4,5.58,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-18,32.8,24.8,28.2,37.1,29.1,0.0,0.0,19.9,41.4,144,25.02,42380.3,5.69,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-19,32.5,24.8,28.2,36.8,29.8,0.0,0.0,16.9,37.1,136,25.15,42384.53,5.69,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-20,32.2,24.8,28.4,36.4,29.1,0.0,0.0,18.7,39.6,128,24.72,41983.6,5.87,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-21,30.4,26.2,28.1,35.1,30.0,3.5,3.5,17.4,37.8,87,22.41,42217.6,5.16,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-22,31.9,24.9,28.3,36.9,29.9,0.2,0.2,15.2,34.6,112,24.3,42395.94,5.43,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-23,33.1,23.9,28.5,38.2,28.7,0.0,0.0,18.2,38.5,145,24.89,42399.46,5.77,1,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-24,32.6,24.3,28.3,37.0,29.3,0.0,0.0,20.6,42.8,148,25.21,41976.7,5.68,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-25,31.9,23.8,27.7,36.8,28.2,0.0,0.0,16.5,36.0,122,25.26,42406.35,5.43,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-26,31.9,23.7,27.8,35.5,27.8,0.0,0.0,20.5,42.5,140,25.79,42409.81,5.9,2,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-27,32.8,23.8,28.4,37.8,28.4,0.0,0.0,18.2,39.6,141,25.3,42413.33,5.76,2,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-28,33.7,23.6,28.5,38.6,28.3,0.0,0.0,20.2,42.1,152,25.55,42416.98,5.87,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-29,34.1,25.1,29.3,39.9,30.1,0.0,0.0,23.1,46.8,167,25.09,42420.78,5.95,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-30,34.7,24.6,29.0,38.6,29.7,0.0,0.0,22.3,44.6,167,26.01,42424.78,6.41,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-03-31,33.6,24.5,28.9,39.0,29.5,0.0,0.0,22.3,44.3,157,25.23,42429.03,5.85,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-01,33.7,25.3,29.3,39.2,30.9,0.1,0.1,22.3,45.7,160,24.89,42433.57,5.83,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-02,34.8,26.0,29.9,40.6,31.2,0.0,0.0,24.9,49.3,167,25.59,41697.68,6.08,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-03,35.1,26.7,30.1,39.7,32.2,0.0,0.0,25.9,51.5,170,25.42,42443.12,6.21,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-04,34.9,26.7,30.2,40.6,32.2,0.0,0.0,24.3,49.3,170,25.81,42447.78,6.13,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-05,35.0,26.3,29.9,41.3,31.9,0.0,0.0,23.4,47.2,171,25.62,42444.88,5.97,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-06,36.5,26.2,30.4,41.7,31.5,0.0,0.0,23.8,46.8,176,25.7,42457.01,6.42,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-07,36.9,25.8,30.3,41.8,31.1,0.0,0.0,24.0,47.5,176,26.32,42461.62,6.54,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-08,36.2,26.5,30.2,39.5,31.8,0.0,0.0,23.3,45.7,160,26.29,42466.29,6.49,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-09,33.3,25.9,29.5,38.8,31.4,0.0,0.0,16.9,36.0,97,25.92,42471.04,5.97,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-10,33.7,26.4,30.0,38.9,31.7,0.0,0.0,16.1,36.0,103,24.98,42475.89,5.96,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-11,33.4,26.5,30.1,38.9,31.4,0.0,0.0,20.0,39.2,105,25.15,42451.38,6.15,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-12,33.3,28.1,30.3,38.7,33.4,0.0,0.0,18.8,40.3,105,24.65,42486.06,5.97,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-13,34.0,26.4,30.0,39.1,32.5,0.5,0.5,16.3,36.4,106,25.01,42491.43,5.82,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-14,33.5,25.7,29.6,39.2,31.9,0.0,0.0,15.6,35.3,103,25.77,42497.04,5.78,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-15,34.2,25.0,29.4,39.7,30.6,0.0,0.0,16.3,35.6,135,25.97,42502.91,5.93,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-16,34.8,25.2,29.7,39.3,30.7,0.0,0.0,22.7,45.7,167,26.05,42779.23,6.34,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-17,36.2,26.0,30.4,40.8,31.0,0.0,0.0,26.9,53.3,174,25.14,40781.38,6.33,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-18,37.0,26.6,30.8,42.7,31.6,0.0,0.0,24.1,48.6,175,25.24,41981.99,6.33,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-19,36.1,27.8,31.0,42.0,33.6,0.0,0.0,25.9,51.8,173,25.69,42529.62,6.32,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-20,35.8,28.1,31.0,42.2,33.8,0.2,0.2,25.5,52.2,165,24.24,40818.38,5.83,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-21,35.5,27.6,30.8,41.4,34.2,0.0,0.0,27.5,53.3,170,24.63,42545.33,5.96,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-22,35.6,26.9,30.6,42.5,32.9,0.0,0.0,24.2,47.2,167,25.96,42553.85,6.16,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-23,34.7,26.3,30.1,39.7,32.3,0.0,0.0,21.4,43.6,161,25.91,42562.67,6.26,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-24,35.6,25.8,30.3,42.1,31.3,0.0,0.0,22.2,45.4,167,25.7,42726.08,6.14,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-25,34.8,27.0,30.4,40.3,33.1,0.0,0.0,22.8,45.7,165,25.35,42092.51,6.08,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-26,34.6,26.5,30.4,39.9,32.4,0.0,0.0,23.5,46.4,163,25.69,42471.86,6.16,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-27,34.7,26.0,30.1,40.6,32.0,0.0,0.0,22.8,45.0,161,25.93,42959.78,6.16,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-28,35.6,26.5,30.6,41.7,32.3,0.0,0.0,24.0,47.9,167,25.65,42715.34,6.21,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-29,35.5,27.6,31.0,42.6,33.9,0.0,0.0,23.4,47.2,162,25.32,42621.53,6.07,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-04-30,35.7,28.0,31.3,42.3,34.4,0.0,0.0,27.6,53.6,168,25.47,42800.32,6.27,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-01,37.8,28.7,32.4,43.8,34.4,0.0,0.0,28.0,55.4,173,25.57,41812.98,6.83,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-02,38.3,29.8,32.8,44.2,32.9,0.0,0.0,32.8,62.6,179,25.08,41498.22,7.17,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-03,38.5,28.0,32.2,44.1,30.8,0.0,0.0,29.8,56.2,176,24.23,42232.51,6.84,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-04,37.4,29.3,32.5,43.5,33.5,0.0,0.0,30.0,58.7,174,24.16,39759.8,6.64,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-05,36.4,29.5,32.4,42.1,33.7,0.0,0.0,30.2,59.4,173,24.01,42015.73,6.57,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-06,37.1,29.8,32.6,42.8,34.4,0.0,0.0,32.6,63.0,169,24.11,41513.76,6.64,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-07,36.9,29.8,32.2,42.8,34.7,0.1,0.1,24.8,49.7,159,23.29,41985.76,6.44,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-08,33.5,26.8,30.4,39.5,32.2,2.2,2.2,18.9,41.0,139,21.84,39521.7,5.3,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-09,32.9,27.0,30.3,39.0,33.4,2.8,2.8,21.4,44.3,149,21.77,39583.66,5.18,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-10,32.7,27.5,30.0,39.3,33.9,7.0,7.0,19.6,40.3,147,21.0,37887.81,5.02,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-11,34.2,25.6,30.4,39.5,31.1,0.6,0.6,19.9,41.4,165,20.82,33528.16,5.22,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-12,33.4,29.4,31.2,39.3,34.8,3.2,3.2,19.3,37.4,146,19.45,39278.51,5.03,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-13,33.1,26.3,30.0,40.2,31.1,8.4,8.4,15.6,33.5,105,21.27,41729.8,4.98,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-14,33.7,27.6,30.8,39.5,34.9,0.9,0.9,17.1,36.4,139,20.09,40693.11,4.82,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-15,34.0,27.1,30.3,40.2,34.4,2.9,2.9,20.1,38.2,100,19.82,28081.93,4.92,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-16,29.6,25.9,28.3,35.3,31.4,19.4,19.4,14.9,31.0,148,12.38,12652.16,2.87,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-17,30.6,26.5,28.8,35.9,32.2,1.6,1.6,18.9,36.0,161,14.47,17791.17,3.45,55,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-18,30.6,26.1,28.8,36.1,32.3,6.6,6.6,14.9,29.5,136,14.37,23774.49,3.38,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-19,33.1,26.2,29.2,39.8,32.2,9.5,9.5,17.6,37.8,150,20.26,32757.64,4.52,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-20,31.3,26.7,28.6,36.4,32.3,13.9,13.9,16.6,31.0,144,11.26,7501.47,2.86,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-21,30.6,26.6,28.4,36.9,32.8,24.0,24.0,14.5,31.7,72,13.15,12105.65,2.93,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-22,31.3,25.7,28.5,36.3,30.4,21.3,21.3,18.6,36.0,35,10.18,4818.36,2.52,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-23,32.5,26.6,29.2,40.9,33.0,24.7,24.7,14.1,29.5,156,17.99,26358.04,4.04,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-24,36.1,26.6,31.2,43.6,31.9,0.0,0.0,22.6,41.4,185,17.97,32597.01,4.87,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-25,36.1,27.5,30.8,40.0,31.6,16.6,16.6,18.8,46.1,227,12.73,19097.92,4.03,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-26,39.1,28.1,32.8,42.3,32.1,0.6,0.6,21.6,42.1,254,17.35,29777.26,6.03,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-27,40.9,30.4,34.8,46.4,31.9,0.1,0.1,23.5,44.6,234,24.11,41933.81,8.18,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-28,41.0,30.1,34.3,46.6,32.7,0.0,0.0,23.2,45.0,205,23.51,40915.46,7.76,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-29,40.7,30.3,33.9,46.7,32.4,0.0,0.0,25.2,48.6,194,24.37,42179.09,7.67,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-30,39.3,29.8,33.7,46.0,34.7,0.0,0.0,21.0,42.8,173,24.24,44028.92,6.92,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-05-31,40.2,29.0,33.4,47.2,33.0,21.9,21.9,21.1,39.2,208,23.63,41023.15,6.99,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-01,36.8,27.8,32.7,44.3,31.4,1.0,1.0,27.0,52.6,178,24.22,41837.49,6.49,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-02,33.5,27.1,29.6,40.9,30.8,22.0,22.0,18.7,40.0,143,21.6,36461.88,5.07,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-03,30.7,27.1,29.1,36.8,33.1,9.4,9.4,14.4,31.7,331,10.13,2240.59,2.62,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-04,34.5,26.9,30.0,41.7,33.0,9.6,9.6,11.2,25.9,205,18.49,33783.65,4.35,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-05,32.5,26.3,28.7,39.7,29.5,35.5,35.5,24.6,42.1,194,13.27,17588.46,3.22,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-06,32.2,26.1,27.9,38.6,30.3,28.1,28.1,18.9,33.1,225,13.11,18000.0,3.04,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-07,31.0,25.9,28.1,36.1,30.8,5.1,5.1,16.2,29.5,202,9.83,778.49,2.59,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-08,33.7,26.7,29.4,38.9,31.0,2.1,2.1,23.4,42.5,196,18.86,28766.05,4.86,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-09,34.8,27.0,30.2,39.1,30.6,0.5,0.5,21.3,41.4,199,20.57,37743.4,5.56,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-10,36.5,27.5,30.4,41.8,31.9,7.0,7.0,25.9,50.4,209,21.42,39278.1,5.61,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-11,36.2,27.7,30.7,40.6,31.1,10.4,10.4,17.4,43.6,235,19.53,35911.16,5.71,65,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-12,33.8,26.8,30.0,36.1,30.4,0.6,0.6,20.5,44.3,249,13.61,10596.95,4.46,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-13,35.4,27.5,30.8,38.5,30.2,0.1,0.1,20.2,39.6,263,19.43,29479.72,5.66,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-14,35.9,27.6,30.7,38.3,31.1,0.1,0.1,22.7,42.5,253,17.79,29919.11,5.3,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-15,35.5,27.2,30.5,38.7,31.3,2.3,2.3,16.4,29.5,223,15.92,27128.41,4.78,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-16,36.3,27.1,30.9,41.9,32.3,0.2,0.2,17.3,31.3,195,22.12,41642.9,5.8,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-17,36.4,27.6,31.0,42.0,31.1,0.3,0.3,20.6,40.0,198,23.07,39847.76,6.25,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-18,37.0,27.3,31.0,42.0,30.6,0.7,0.7,19.1,36.7,218,23.21,43200.0,6.3,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-19,35.3,25.6,29.3,41.2,29.4,16.6,16.6,23.2,41.0,224,21.08,43063.33,5.27,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-20,35.6,25.6,29.9,40.4,29.8,2.1,2.1,16.2,35.6,225,21.21,42128.1,5.61,55,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-21,36.0,27.4,30.1,40.3,30.4,5.6,5.6,19.1,39.2,235,22.41,42109.46,6.17,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-22,36.3,27.9,31.3,39.7,30.7,0.2,0.2,19.6,36.4,234,21.5,41846.49,6.45,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-23,36.5,27.6,31.0,41.9,31.3,0.9,0.9,18.9,38.9,206,22.83,40706.42,6.28,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-24,36.1,27.9,30.8,40.1,31.0,0.2,0.2,24.3,45.7,216,20.8,36000.0,6.07,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-25,35.2,27.8,31.0,38.8,30.8,0.6,0.6,19.8,38.5,231,18.33,36344.77,5.8,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-26,36.5,28.8,31.5,39.0,31.9,0.5,0.5,21.1,42.1,237,14.4,13461.14,5.57,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-27,34.9,27.1,31.0,36.8,30.5,1.0,1.0,25.9,51.1,236,14.46,19508.32,5.43,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-28,37.1,28.5,31.5,40.7,31.3,0.0,0.0,24.2,44.3,207,20.58,38572.25,6.5,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-29,37.8,27.7,31.5,42.2,31.0,2.1,2.1,21.1,43.2,204,21.23,39769.01,6.31,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-06-30,34.4,28.2,30.5,37.9,32.3,0.0,0.0,21.6,39.2,188,12.71,13924.74,4.14,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-01,33.9,26.5,30.0,37.2,31.4,2.0,2.0,18.4,33.8,216,14.03,20707.45,4.28,55,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-02,36.0,27.7,30.7,38.6,30.8,0.0,0.0,17.9,33.8,211,16.41,27145.36,5.2,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-03,37.5,27.4,31.3,42.3,31.0,4.2,4.2,16.9,34.6,210,23.0,41858.77,6.36,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-04,34.8,26.6,30.0,37.5,30.9,2.6,2.6,15.2,34.2,220,14.43,18916.61,4.48,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-05,36.1,27.0,30.6,40.6,30.6,0.0,0.0,23.8,43.2,200,21.26,38210.12,5.84,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-06,32.2,26.1,28.8,36.0,31.1,2.2,2.2,14.5,31.0,207,11.79,9696.34,3.26,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-07,36.1,26.7,29.8,40.4,30.3,1.2,1.2,18.0,42.1,217,18.08,30479.01,5.0,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-08,32.7,26.5,28.9,35.6,31.5,11.6,11.6,15.8,34.6,220,12.62,17745.21,3.62,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-09,33.9,25.8,28.9,37.3,30.2,5.2,5.2,17.6,34.2,192,16.17,25735.11,4.18,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-10,35.5,27.0,30.3,41.4,31.6,0.2,0.2,15.9,33.5,185,22.8,43200.0,5.79,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-11,33.3,26.1,29.3,36.5,31.0,1.0,1.0,15.5,29.2,230,15.77,24828.13,4.22,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-12,35.7,27.3,30.3,40.0,30.6,2.6,2.6,23.4,45.0,217,20.16,37279.7,5.59,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-13,29.6,25.6,27.9,34.3,29.0,8.0,8.0,17.3,31.7,237,7.6,0.0,2.5,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-14,28.5,25.4,27.0,33.5,29.4,8.9,8.9,14.6,26.3,231,7.56,0.0,2.17,55,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-15,30.2,25.2,26.9,33.6,28.6,8.2,8.2,19.5,38.2,217,9.53,4579.89,2.61,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-16,31.3,25.5,27.3,35.4,28.1,2.8,2.8,21.8,41.0,224,12.49,10450.72,3.45,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-17,31.4,25.8,28.5,34.8,29.1,0.1,0.1,20.9,44.3,231,9.47,363.94,3.55,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-18,31.9,27.1,28.9,34.6,28.9,1.1,1.1,23.4,42.5,242,10.12,1578.05,4.07,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-19,30.1,26.2,27.7,32.3,29.2,0.5,0.5,22.6,42.5,242,8.19,2335.7,3.27,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-20,33.0,25.9,28.6,35.6,28.6,0.1,0.1,25.5,51.5,240,13.92,11201.01,4.19,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-21,35.6,27.0,30.2,37.8,29.4,2.6,2.6,21.9,43.2,238,17.03,30941.83,5.24,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-22,35.2,27.4,30.9,39.0,29.5,0.0,0.0,24.9,49.7,242,14.42,16288.63,5.37,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-23,36.6,27.0,31.2,38.9,29.2,0.1,0.1,27.4,55.8,240,23.33,42766.58,7.16,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-24,36.7,28.0,31.6,37.6,29.9,0.0,0.0,28.9,54.7,252,21.08,37361.36,7.25,3,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-25,37.8,27.8,31.5,38.6,29.9,1.1,1.1,30.3,56.9,251,19.83,31878.14,7.27,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-26,36.5,27.5,31.2,38.1,29.5,4.6,4.6,27.8,59.8,257,18.98,35081.75,6.56,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-27,34.8,28.4,31.5,36.6,30.3,0.3,0.3,30.4,57.2,267,19.8,39269.28,7.12,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-28,37.1,28.0,31.5,37.8,28.4,0.1,0.1,26.6,49.7,247,19.21,36873.56,7.33,51,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-29,36.7,26.7,30.8,38.9,29.5,5.8,5.8,22.1,45.0,238,19.26,35847.86,6.17,61,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-30,36.0,26.9,30.4,40.7,30.4,1.5,1.5,19.5,41.4,256,21.43,41076.68,5.92,55,Chennai,13.0827,80.2707,Tamil Nadu
2024-07-31,36.0,27.0,30.4,40.3,30.1,1.5,1.5,17.3,35.3,240,17.94,38444.32,5.17,53,Chennai,13.0827,80.2707,Tamil Nadu
2024-08-01,35.8,28.1,30.6,38.9,30.9,2.6,2.6,23.5,45.4,247,16.49,26694.28,5.19,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-08-02,35.7,27.4,29.8,40.3,30.3,4.5,4.5,19.8,39.2,253,18.6,33599.06,4.96,63,Chennai,13.0827,80.2707,Tamil Nadu
2024-08-03,34.8,26.3,29.6,41.2,30.1,7.7,7.7,15.8,29.9,234,22.94,41794.13,5.41,63,Chennai,13.0827,80.2707,Tamil Nadu
